,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
38,"{'Boiled Rice', 'Boiled Egg'}",{'Water'},0.049723756906077346,0.511049723756906,0.034530386740331494,0.6944444444444445,1.358858858858859,0.009119074509325118,1.6002009040683078
39,{'Water'},"{'Boiled Rice', 'Boiled Egg'}",0.511049723756906,0.049723756906077346,0.034530386740331494,0.06756756756756757,1.358858858858859,0.009119074509325118,1.0191368404195693
40,{'Boiled Egg'},"{'Boiled Rice', 'Water'}",0.049723756906077346,0.4972375690607735,0.034530386740331494,0.6944444444444445,1.396604938271605,0.009805866731784747,1.6454043194374688
41,{'Boiled Rice'},"{'Boiled Egg', 'Water'}",0.9779005524861878,0.034530386740331494,0.034530386740331494,0.03531073446327684,1.0225988700564972,0.0007631024693995903,1.0008089109631704
42,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.031767955801104975,0.9779005524861878,0.031767955801104975,1.0,1.0225988700564972,0.0007020542718476248,inf
43,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg'}",0.9779005524861878,0.031767955801104975,0.031767955801104975,0.032485875706214695,1.0225988700564972,0.0007020542718476248,1.0007420252449892
44,{'Boiled Rice'},{'Fried Vegetable'},0.9779005524861878,0.03038674033149171,0.03038674033149171,0.031073446327683617,1.0225988700564972,0.0006715301730716404,1.0007087286374692
45,{'Fried Vegetable'},{'Boiled Rice'},0.03038674033149171,0.9779005524861878,0.03038674033149171,1.0,1.0225988700564972,0.0006715301730716404,inf
46,{'Water'},{'Boiled Fish'},0.511049723756906,0.052486187845303865,0.029005524861878452,0.05675675675675676,1.0813655761024183,0.002182473062482832,1.0045275372413682
47,{'Boiled Fish'},{'Water'},0.052486187845303865,0.511049723756906,0.029005524861878452,0.5526315789473685,1.0813655761024183,0.002182473062482832,1.0929476763080925
48,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.05110497237569061,0.511049723756906,0.027624309392265192,0.5405405405405405,1.0577063550036523,0.0015071273770641928,1.064185895352616
49,"{'Boiled Rice', 'Water'}",{'Boiled Fish'},0.4972375690607735,0.052486187845303865,0.027624309392265192,0.05555555555555555,1.0584795321637426,0.0015262049387991805,1.0032499187520312
50,{'Boiled Fish'},"{'Boiled Rice', 'Water'}",0.052486187845303865,0.4972375690607735,0.027624309392265192,0.5263157894736842,1.0584795321637426,0.0015262049387991805,1.0613873542050336
51,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.511049723756906,0.05110497237569061,0.027624309392265192,0.05405405405405406,1.0577063550036523,0.0015071273770641928,1.0031176006314129
52,{'Fried Pork'},{'Boiled Rice'},0.023480662983425413,0.9779005524861878,0.023480662983425413,1.0,1.0225988700564972,0.0005189096791917217,inf
53,{'Boiled Rice'},{'Fried Pork'},0.9779005524861878,0.023480662983425413,0.023480662983425413,0.02401129943502825,1.0225988700564972,0.0005189096791917217,1.0005436911834078
54,{'Milk'},{'Fried Fish'},0.15193370165745856,0.12845303867403315,0.022099447513812154,0.14545454545454545,1.132355816226784,0.002583101858917615,1.0198953802750677
55,{'Fried Fish'},{'Milk'},0.12845303867403315,0.15193370165745856,0.022099447513812154,0.17204301075268816,1.132355816226784,0.002583101858917615,1.0242878668293032
56,"{'Fried Fish', 'Boiled Rice'}",{'Milk'},0.1270718232044199,0.15193370165745856,0.020718232044198894,0.16304347826086954,1.0731225296442686,0.0014117395683892406,1.0132740187988807
57,"{'Milk', 'Boiled Rice'}",{'Fried Fish'},0.14502762430939226,0.12845303867403315,0.020718232044198894,0.14285714285714285,1.1121351766513057,0.002088993009981381,1.016804788213628
58,{'Fried Fish'},"{'Milk', 'Boiled Rice'}",0.12845303867403315,0.14502762430939226,0.020718232044198894,0.16129032258064516,1.1121351766513057,0.002088993009981381,1.0193901402464938
59,{'Milk'},"{'Fried Fish', 'Boiled Rice'}",0.15193370165745856,0.1270718232044199,0.020718232044198894,0.13636363636363635,1.0731225296442686,0.0014117395683892406,1.010758941552777
60,{'Fried Vegetable'},{'Water'},0.03038674033149171,0.511049723756906,0.019337016574585635,0.6363636363636364,1.2452088452088452,0.0038078813223039604,1.3446132596685083
61,{'Water'},{'Fried Vegetable'},0.511049723756906,0.03038674033149171,0.019337016574585635,0.03783783783783784,1.2452088452088452,0.0038078813223039604,1.007744118194798
62,{'Water'},"{'Boiled Rice', 'Fried Vegetable'}",0.511049723756906,0.03038674033149171,0.019337016574585635,0.03783783783783784,1.2452088452088452,0.0038078813223039604,1.007744118194798
63,{'Boiled Rice'},"{'Water', 'Fried Vegetable'}",0.9779005524861878,0.019337016574585635,0.019337016574585635,0.01977401129943503,1.0225988700564974,0.0004273373828637718,1.000445810180394
64,{'Fried Vegetable'},"{'Boiled Rice', 'Water'}",0.03038674033149171,0.4972375690607735,0.019337016574585635,0.6363636363636364,1.2797979797979797,0.004227587680473734,1.3825966850828728
65,"{'Water', 'Fried Vegetable'}",{'Boiled Rice'},0.019337016574585635,0.9779005524861878,0.019337016574585635,1.0,1.0225988700564972,0.0004273373828637718,inf
66,"{'Boiled Rice', 'Water'}",{'Fried Vegetable'},0.4972375690607735,0.03038674033149171,0.019337016574585635,0.03888888888888889,1.27979797979798,0.004227587680473734,1.0088461661290837
67,"{'Boiled Rice', 'Fried Vegetable'}",{'Water'},0.03038674033149171,0.511049723756906,0.019337016574585635,0.6363636363636364,1.2452088452088452,0.0038078813223039604,1.3446132596685083
68,{'Boiled Chicken'},{'Boiled Rice'},0.017955801104972375,0.9779005524861878,0.017955801104972375,1.0,1.0225988700564972,0.00039681328408778735,inf
69,{'Boiled Rice'},{'Boiled Chicken'},0.9779005524861878,0.017955801104972375,0.017955801104972375,0.018361581920903956,1.0225988700564972,0.00039681328408778735,1.00041337096069
70,{'Coffee'},{'Boiled Rice'},0.017955801104972375,0.9779005524861878,0.017955801104972375,1.0,1.0225988700564972,0.00039681328408778735,inf
71,{'Boiled Rice'},{'Coffee'},0.9779005524861878,0.017955801104972375,0.017955801104972375,0.018361581920903956,1.0225988700564972,0.00039681328408778735,1.00041337096069
72,"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",{'Water'},0.031767955801104975,0.511049723756906,0.016574585635359115,0.5217391304347826,1.0209165687426558,0.0003395805988828174,1.0223505775991963
73,{'Water'},"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",0.511049723756906,0.031767955801104975,0.016574585635359115,0.032432432432432434,1.0209165687426558,0.0003395805988828174,1.0006867495910368
74,{'Fried Egg'},"{'Boiled Rice', 'Fried Processed Meat', 'Water'}",0.2969613259668508,0.055248618784530384,0.016574585635359115,0.05581395348837209,1.0102325581395348,0.00016788254326791097,1.0005987535040688
75,"{'Boiled Rice', 'Water'}","{'Fried Processed Meat', 'Fried Egg'}",0.4972375690607735,0.031767955801104975,0.016574585635359115,0.03333333333333333,1.0492753623188404,0.0007783645187875825,1.0016193560678224
76,"{'Fried Egg', 'Boiled Rice'}","{'Fried Processed Meat', 'Water'}",0.2955801104972376,0.055248618784530384,0.016574585635359115,0.05607476635514018,1.0149532710280373,0.0002441927902078686,1.0008752256441114
77,"{'Fried Processed Meat', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.055248618784530384,0.2955801104972376,0.016574585635359115,0.3,1.0149532710280373,0.0002441927902078686,1.0063141278610892
78,"{'Fried Processed Meat', 'Fried Egg'}","{'Boiled Rice', 'Water'}",0.031767955801104975,0.4972375690607735,0.016574585635359115,0.5217391304347826,1.0492753623188404,0.0007783645187875825,1.0512305374183826
79,"{'Boiled Rice', 'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.055248618784530384,0.2969613259668508,0.016574585635359115,0.3,1.0102325581395348,0.00016788254326791097,1.0043409629044988
80,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9779005524861878,0.016574585635359115,0.016574585635359115,0.01694915254237288,1.0225988700564972,0.0003662891853118029,1.0003810249571348
81,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.016574585635359115,0.9779005524861878,0.016574585635359115,1.0,1.0225988700564972,0.0003662891853118029,inf
82,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9779005524861878,0.016574585635359115,0.016574585635359115,0.01694915254237288,1.0225988700564972,0.0003662891853118029,1.0003810249571348
83,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.016574585635359115,0.9779005524861878,0.016574585635359115,1.0,1.0225988700564972,0.0003662891853118029,inf
84,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9779005524861878,0.016574585635359115,0.016574585635359115,0.01694915254237288,1.0225988700564972,0.0003662891853118029,1.0003810249571348
85,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.016574585635359115,0.9779005524861878,0.016574585635359115,1.0,1.0225988700564972,0.0003662891853118029,inf
86,{'Water'},"{'Fried Processed Meat', 'Fried Egg'}",0.511049723756906,0.031767955801104975,0.016574585635359115,0.032432432432432434,1.0209165687426558,0.0003395805988828174,1.0006867495910368
87,{'Fried Egg'},"{'Fried Processed Meat', 'Water'}",0.2969613259668508,0.055248618784530384,0.016574585635359115,0.05581395348837209,1.0102325581395348,0.00016788254326791097,1.0005987535040688
88,"{'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.055248618784530384,0.2969613259668508,0.016574585635359115,0.3,1.0102325581395348,0.00016788254326791097,1.0043409629044988
89,"{'Fried Processed Meat', 'Fried Egg'}",{'Water'},0.031767955801104975,0.511049723756906,0.016574585635359115,0.5217391304347826,1.0209165687426558,0.0003395805988828174,1.0223505775991963
90,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.9779005524861878,0.015193370165745856,0.015193370165745856,0.015536723163841809,1.0225988700564972,0.0003357650865358202,1.0003487717685107
91,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.511049723756906,0.023480662983425413,0.015193370165745856,0.02972972972972973,1.2661367249602544,0.003193583834437288,1.00644054232906
92,{'Fried Pork'},"{'Boiled Rice', 'Water'}",0.023480662983425413,0.4972375690607735,0.015193370165745856,0.6470588235294118,1.3013071895424837,0.0035179023839321134,1.4244935543278083
93,"{'Boiled Rice', 'Water'}",{'Fried Pork'},0.4972375690607735,0.023480662983425413,0.015193370165745856,0.030555555555555555,1.3013071895424837,0.0035179023839321134,1.0072978834554924
94,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.023480662983425413,0.511049723756906,0.015193370165745856,0.6470588235294118,1.2661367249602544,0.003193583834437288,1.3853591160220997
95,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.015193370165745856,0.9779005524861878,0.015193370165745856,1.0,1.0225988700564972,0.0003357650865358202,inf
96,{'Boiled Rice'},{'Boiled Pork'},0.9779005524861878,0.015193370165745856,0.015193370165745856,0.015536723163841809,1.0225988700564972,0.0003357650865358202,1.0003487717685107
97,{'Boiled Pork'},{'Boiled Rice'},0.015193370165745856,0.9779005524861878,0.015193370165745856,1.0,1.0225988700564972,0.0003357650865358202,inf
98,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.015193370165745856,0.9779005524861878,0.015193370165745856,1.0,1.0225988700564972,0.0003357650865358202,inf
99,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9779005524861878,0.015193370165745856,0.015193370165745856,0.015536723163841809,1.0225988700564972,0.0003357650865358202,1.0003487717685107
100,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.015193370165745856,0.9779005524861878,0.015193370165745856,1.0,1.0225988700564972,0.0003357650865358202,inf
101,{'Water'},{'Fried Pork'},0.511049723756906,0.023480662983425413,0.015193370165745856,0.02972972972972973,1.2661367249602544,0.003193583834437288,1.00644054232906
102,{'Fried Pork'},{'Water'},0.023480662983425413,0.511049723756906,0.015193370165745856,0.6470588235294118,1.2661367249602544,0.003193583834437288,1.3853591160220997
103,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9779005524861878,0.015193370165745856,0.015193370165745856,0.015536723163841809,1.0225988700564972,0.0003357650865358202,1.0003487717685107
104,{'Fried Chicken'},{'Boiled Rice'},0.013812154696132596,0.9779005524861878,0.013812154696132596,1.0,1.0225988700564972,0.0003052409877598375,inf
105,{'Boiled Rice'},{'Fried Chicken'},0.9779005524861878,0.013812154696132596,0.013812154696132596,0.014124293785310734,1.0225988700564972,0.0003052409877598375,1.0003166109958999
106,{'Boiled Rice'},{'Fried Beef'},0.9779005524861878,0.012430939226519336,0.012430939226519336,0.012711864406779662,1.0225988700564972,0.00027471688898385305,1.000284542242667
107,{'Fried Beef'},{'Boiled Rice'},0.012430939226519336,0.9779005524861878,0.012430939226519336,1.0,1.0225988700564972,0.00027471688898385305,inf
108,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9779005524861878,0.012430939226519336,0.012430939226519336,0.012711864406779662,1.0225988700564972,0.00027471688898385305,1.000284542242667
109,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.012430939226519336,0.9779005524861878,0.012430939226519336,1.0,1.0225988700564972,0.00027471688898385305,inf
110,{'Boiled Egg'},"{'Milk', 'Boiled Rice'}",0.049723756906077346,0.14502762430939226,0.011049723756906077,0.2222222222222222,1.5322751322751322,0.003838405421079943,1.0992501973164956
111,{'Milk'},{'Boiled Egg'},0.15193370165745856,0.049723756906077346,0.011049723756906077,0.07272727272727272,1.4626262626262627,0.0034950093098501268,1.024807713140505
112,{'Boiled Rice'},"{'Coffee', 'Water'}",0.9779005524861878,0.011049723756906077,0.011049723756906077,0.011299435028248588,1.0225988700564972,0.00024419279020787034,1.0002525651144436
113,{'Coffee'},"{'Boiled Rice', 'Water'}",0.017955801104972375,0.4972375690607735,0.011049723756906077,0.6153846153846154,1.2376068376068377,0.0021214248649308633,1.307182320441989
114,{'Water'},"{'Boiled Rice', 'Coffee'}",0.511049723756906,0.017955801104972375,0.011049723756906077,0.021621621621621623,1.2041580041580042,0.0018734165623759957,1.0037468331247519
115,"{'Boiled Rice', 'Coffee'}",{'Water'},0.017955801104972375,0.511049723756906,0.011049723756906077,0.6153846153846154,1.2041580041580042,0.0018734165623759957,1.2712707182320444
116,"{'Boiled Rice', 'Water'}",{'Coffee'},0.4972375690607735,0.017955801104972375,0.011049723756906077,0.02222222222222222,1.2376068376068374,0.0021214248649308633,1.004363385233551
117,"{'Coffee', 'Water'}",{'Boiled Rice'},0.011049723756906077,0.9779005524861878,0.011049723756906077,1.0,1.0225988700564972,0.00024419279020787034,inf
118,{'Boiled Rice'},"{'Milk', 'Boiled Egg'}",0.9779005524861878,0.011049723756906077,0.011049723756906077,0.011299435028248588,1.0225988700564972,0.00024419279020787034,1.0002525651144436
119,{'Boiled Rice'},"{'Fried Egg', 'Sweets'}",0.9779005524861878,0.011049723756906077,0.011049723756906077,0.011299435028248588,1.0225988700564972,0.00024419279020787034,1.0002525651144436
120,{'Milk'},"{'Boiled Rice', 'Boiled Egg'}",0.15193370165745856,0.049723756906077346,0.011049723756906077,0.07272727272727272,1.4626262626262627,0.0034950093098501268,1.024807713140505
121,"{'Boiled Rice', 'Boiled Egg'}",{'Milk'},0.049723756906077346,0.15193370165745856,0.011049723756906077,0.2222222222222222,1.4626262626262625,0.0034950093098501268,1.090370955011839
122,"{'Milk', 'Boiled Rice'}",{'Boiled Egg'},0.14502762430939226,0.049723756906077346,0.011049723756906077,0.0761904761904762,1.5322751322751325,0.003838405421079943,1.0286495414934214
123,"{'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.011049723756906077,0.9779005524861878,0.011049723756906077,1.0,1.0225988700564972,0.00024419279020787034,inf
124,{'Boiled Rice'},{'Condiment'},0.9779005524861878,0.011049723756906077,0.011049723756906077,0.011299435028248588,1.0225988700564972,0.00024419279020787034,1.0002525651144436
125,{'Condiment'},{'Boiled Rice'},0.011049723756906077,0.9779005524861878,0.011049723756906077,1.0,1.0225988700564972,0.00024419279020787034,inf
126,"{'Fried Egg', 'Sweets'}",{'Boiled Rice'},0.011049723756906077,0.9779005524861878,0.011049723756906077,1.0,1.0225988700564972,0.00024419279020787034,inf
127,{'Coffee'},{'Water'},0.017955801104972375,0.511049723756906,0.011049723756906077,0.6153846153846154,1.2041580041580042,0.0018734165623759957,1.2712707182320444
128,{'Water'},{'Coffee'},0.511049723756906,0.017955801104972375,0.011049723756906077,0.021621621621621623,1.2041580041580042,0.0018734165623759957,1.0037468331247519
129,{'Boiled Egg'},{'Milk'},0.049723756906077346,0.15193370165745856,0.011049723756906077,0.2222222222222222,1.4626262626262625,0.0034950093098501268,1.090370955011839
