,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
15,"{'Milk', 'Boiled Rice'}",{'Water'},0.2807017543859649,0.42105263157894735,0.12280701754385964,0.4375,1.0390625,0.004616805170821803,1.0292397660818713
16,"{'Milk', 'Water'}",{'Boiled Rice'},0.12280701754385964,0.9649122807017544,0.12280701754385964,1.0,1.0363636363636364,0.004309018159433672,inf
17,{'Milk'},{'Water'},0.2807017543859649,0.42105263157894735,0.12280701754385964,0.4375,1.0390625,0.004616805170821803,1.0292397660818713
18,{'Water'},"{'Fried Egg', 'Boiled Rice'}",0.42105263157894735,0.24561403508771928,0.10526315789473684,0.25,1.017857142857143,0.0018467220683287267,1.0058479532163742
19,{'Water'},{'Fried Egg'},0.42105263157894735,0.24561403508771928,0.10526315789473684,0.25,1.017857142857143,0.0018467220683287267,1.0058479532163742
20,{'Fried Egg'},{'Water'},0.24561403508771928,0.42105263157894735,0.10526315789473684,0.42857142857142855,1.0178571428571428,0.0018467220683287267,1.0131578947368423
21,{'Boiled Rice'},"{'Fried Egg', 'Water'}",0.9649122807017544,0.10526315789473684,0.10526315789473684,0.10909090909090909,1.0363636363636364,0.0036934441366574394,1.004296455424275
22,"{'Fried Egg', 'Water'}",{'Boiled Rice'},0.10526315789473684,0.9649122807017544,0.10526315789473684,1.0,1.0363636363636364,0.0036934441366574394,inf
23,{'Fried Egg'},"{'Boiled Rice', 'Water'}",0.24561403508771928,0.42105263157894735,0.10526315789473684,0.42857142857142855,1.0178571428571428,0.0018467220683287267,1.0131578947368423
24,"{'Boiled Rice', 'Water'}",{'Fried Egg'},0.42105263157894735,0.24561403508771928,0.10526315789473684,0.25,1.017857142857143,0.0018467220683287267,1.0058479532163742
25,"{'Fried Egg', 'Boiled Rice'}",{'Water'},0.24561403508771928,0.42105263157894735,0.10526315789473684,0.42857142857142855,1.0178571428571428,0.0018467220683287267,1.0131578947368423
26,{'Fried Fish'},{'Boiled Rice'},0.08771929824561403,0.9649122807017544,0.08771929824561403,1.0,1.0363636363636364,0.0030778701138811926,inf
27,{'Boiled Rice'},{'Fried Fish'},0.9649122807017544,0.08771929824561403,0.08771929824561403,0.0909090909090909,1.0363636363636364,0.0030778701138811926,1.0035087719298246
28,"{'Milk', 'Boiled Rice'}",{'Boiled Vegetable'},0.2807017543859649,0.17543859649122806,0.07017543859649122,0.25,1.425,0.020929516774392122,1.0994152046783625
29,{'Milk'},{'Fried Egg'},0.2807017543859649,0.24561403508771928,0.07017543859649122,0.25,1.017857142857143,0.0012311480455524798,1.0058479532163742
30,{'Fried Egg'},{'Milk'},0.24561403508771928,0.2807017543859649,0.07017543859649122,0.2857142857142857,1.0178571428571428,0.0012311480455524798,1.0070175438596491
31,{'Milk'},{'Boiled Vegetable'},0.2807017543859649,0.17543859649122806,0.07017543859649122,0.25,1.425,0.020929516774392122,1.0994152046783625
32,{'Boiled Vegetable'},{'Milk'},0.17543859649122806,0.2807017543859649,0.07017543859649122,0.4,1.4250000000000003,0.020929516774392122,1.1988304093567252
33,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9649122807017544,0.07017543859649122,0.07017543859649122,0.07272727272727272,1.0363636363636364,0.0024622960911049596,1.0027519779841763
34,{'Milk'},"{'Boiled Vegetable', 'Boiled Rice'}",0.2807017543859649,0.17543859649122806,0.07017543859649122,0.25,1.425,0.020929516774392122,1.0994152046783625
35,{'Boiled Vegetable'},"{'Milk', 'Boiled Rice'}",0.17543859649122806,0.2807017543859649,0.07017543859649122,0.4,1.4250000000000003,0.020929516774392122,1.1988304093567252
36,"{'Boiled Vegetable', 'Boiled Rice'}",{'Milk'},0.17543859649122806,0.2807017543859649,0.07017543859649122,0.4,1.4250000000000003,0.020929516774392122,1.1988304093567252
37,{'Boiled Rice'},"{'Fried Egg', 'Milk'}",0.9649122807017544,0.07017543859649122,0.07017543859649122,0.07272727272727272,1.0363636363636364,0.0024622960911049596,1.0027519779841763
38,{'Milk'},"{'Fried Egg', 'Boiled Rice'}",0.2807017543859649,0.24561403508771928,0.07017543859649122,0.25,1.017857142857143,0.0012311480455524798,1.0058479532163742
39,{'Fried Egg'},"{'Milk', 'Boiled Rice'}",0.24561403508771928,0.2807017543859649,0.07017543859649122,0.2857142857142857,1.0178571428571428,0.0012311480455524798,1.0070175438596491
40,"{'Milk', 'Boiled Rice'}",{'Fried Egg'},0.2807017543859649,0.24561403508771928,0.07017543859649122,0.25,1.017857142857143,0.0012311480455524798,1.0058479532163742
41,"{'Fried Egg', 'Boiled Rice'}",{'Milk'},0.24561403508771928,0.2807017543859649,0.07017543859649122,0.2857142857142857,1.0178571428571428,0.0012311480455524798,1.0070175438596491
42,"{'Fried Egg', 'Milk'}",{'Boiled Rice'},0.07017543859649122,0.9649122807017544,0.07017543859649122,1.0,1.0363636363636364,0.0024622960911049596,inf
43,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.07017543859649122,0.9649122807017544,0.07017543859649122,1.0,1.0363636363636364,0.0024622960911049596,inf
44,"{'Boiled Rice', 'Water'}",{'Fried Fish'},0.42105263157894735,0.08771929824561403,0.05263157894736842,0.125,1.425,0.015697137580794093,1.0426065162907268
45,{'Boiled Noodles'},"{'Boiled Rice', 'Water'}",0.07017543859649122,0.42105263157894735,0.05263157894736842,0.75,1.78125,0.023084025854108958,2.3157894736842106
46,{'Boiled Rice'},"{'Fried Processed Meat', 'Water'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
47,"{'Fried Processed Meat', 'Water'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
48,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
49,{'Water'},"{'Boiled Rice', 'Boiled Noodles'}",0.42105263157894735,0.05263157894736842,0.05263157894736842,0.125,2.375,0.030470914127423823,1.0827067669172934
50,"{'Water', 'Boiled Noodles'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
51,"{'Boiled Rice', 'Water'}",{'Boiled Noodles'},0.42105263157894735,0.07017543859649122,0.05263157894736842,0.125,1.78125,0.023084025854108958,1.06265664160401
52,"{'Boiled Rice', 'Boiled Noodles'}",{'Water'},0.05263157894736842,0.42105263157894735,0.05263157894736842,1.0,2.375,0.030470914127423823,inf
53,"{'Fried Egg', 'Water'}",{'Milk'},0.10526315789473684,0.2807017543859649,0.05263157894736842,0.5,1.78125,0.023084025854108958,1.4385964912280702
54,{'Boiled Rice'},"{'Fried Fish', 'Water'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
55,{'Water'},"{'Fried Fish', 'Boiled Rice'}",0.42105263157894735,0.08771929824561403,0.05263157894736842,0.125,1.425,0.015697137580794093,1.0426065162907268
56,"{'Fried Egg', 'Milk'}",{'Water'},0.07017543859649122,0.42105263157894735,0.05263157894736842,0.75,1.78125,0.023084025854108958,2.3157894736842106
57,{'Water'},"{'Fried Egg', 'Milk'}",0.42105263157894735,0.07017543859649122,0.05263157894736842,0.125,1.78125,0.023084025854108958,1.06265664160401
58,"{'Milk', 'Water'}",{'Fried Egg'},0.12280701754385964,0.24561403508771928,0.05263157894736842,0.42857142857142855,1.7448979591836735,0.02246845183133272,1.3201754385964912
59,{'Fried Egg'},"{'Milk', 'Water'}",0.24561403508771928,0.12280701754385964,0.05263157894736842,0.21428571428571427,1.7448979591836735,0.02246845183133272,1.116427432216906
60,{'Milk'},"{'Fried Egg', 'Water'}",0.2807017543859649,0.10526315789473684,0.05263157894736842,0.1875,1.78125,0.023084025854108958,1.1012145748987854
61,{'Water'},{'Boiled Noodles'},0.42105263157894735,0.07017543859649122,0.05263157894736842,0.125,1.78125,0.023084025854108958,1.06265664160401
62,{'Boiled Noodles'},{'Water'},0.07017543859649122,0.42105263157894735,0.05263157894736842,0.75,1.78125,0.023084025854108958,2.3157894736842106
63,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
64,"{'Fried Processed Meat', 'Boiled Rice'}",{'Fried Egg'},0.15789473684210525,0.24561403508771928,0.05263157894736842,0.3333333333333333,1.3571428571428572,0.013850415512465374,1.131578947368421
65,"{'Fried Egg', 'Boiled Rice'}",{'Fried Processed Meat'},0.24561403508771928,0.15789473684210525,0.05263157894736842,0.21428571428571427,1.3571428571428572,0.013850415512465374,1.0717703349282297
66,{'Fried Processed Meat'},"{'Fried Egg', 'Boiled Rice'}",0.15789473684210525,0.24561403508771928,0.05263157894736842,0.3333333333333333,1.3571428571428572,0.013850415512465374,1.131578947368421
67,{'Fried Egg'},"{'Fried Processed Meat', 'Boiled Rice'}",0.24561403508771928,0.15789473684210525,0.05263157894736842,0.21428571428571427,1.3571428571428572,0.013850415512465374,1.0717703349282297
68,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
69,{'Fried Fish'},"{'Boiled Rice', 'Water'}",0.08771929824561403,0.42105263157894735,0.05263157894736842,0.6,1.425,0.015697137580794093,1.4473684210526316
70,{'Boiled Rice'},{'Raw Fruit'},0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
71,"{'Fried Fish', 'Boiled Rice'}",{'Water'},0.08771929824561403,0.42105263157894735,0.05263157894736842,0.6,1.425,0.015697137580794093,1.4473684210526316
72,"{'Boiled Rice', 'Water'}","{'Fried Egg', 'Milk'}",0.42105263157894735,0.07017543859649122,0.05263157894736842,0.125,1.78125,0.023084025854108958,1.06265664160401
73,"{'Fried Fish', 'Water'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
74,{'Fried Processed Meat'},{'Fried Egg'},0.15789473684210525,0.24561403508771928,0.05263157894736842,0.3333333333333333,1.3571428571428572,0.013850415512465374,1.131578947368421
75,{'Fried Egg'},{'Fried Processed Meat'},0.24561403508771928,0.15789473684210525,0.05263157894736842,0.21428571428571427,1.3571428571428572,0.013850415512465374,1.0717703349282297
76,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
77,"{'Fried Egg', 'Milk', 'Boiled Rice'}",{'Water'},0.07017543859649122,0.42105263157894735,0.05263157894736842,0.75,1.78125,0.023084025854108958,2.3157894736842106
78,"{'Boiled Rice', 'Milk', 'Water'}",{'Fried Egg'},0.12280701754385964,0.24561403508771928,0.05263157894736842,0.42857142857142855,1.7448979591836735,0.02246845183133272,1.3201754385964912
79,"{'Fried Egg', 'Milk'}","{'Boiled Rice', 'Water'}",0.07017543859649122,0.42105263157894735,0.05263157894736842,0.75,1.78125,0.023084025854108958,2.3157894736842106
80,"{'Fried Egg', 'Water'}","{'Milk', 'Boiled Rice'}",0.10526315789473684,0.2807017543859649,0.05263157894736842,0.5,1.78125,0.023084025854108958,1.4385964912280702
81,"{'Fried Egg', 'Boiled Rice'}","{'Milk', 'Water'}",0.24561403508771928,0.12280701754385964,0.05263157894736842,0.21428571428571427,1.7448979591836735,0.02246845183133272,1.116427432216906
82,"{'Milk', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.12280701754385964,0.24561403508771928,0.05263157894736842,0.42857142857142855,1.7448979591836735,0.02246845183133272,1.3201754385964912
83,"{'Milk', 'Boiled Rice'}","{'Fried Egg', 'Water'}",0.2807017543859649,0.10526315789473684,0.05263157894736842,0.1875,1.78125,0.023084025854108958,1.1012145748987854
84,"{'Boiled Rice', 'Fried Egg', 'Water'}",{'Milk'},0.10526315789473684,0.2807017543859649,0.05263157894736842,0.5,1.78125,0.023084025854108958,1.4385964912280702
85,{'Fried Egg'},"{'Boiled Rice', 'Milk', 'Water'}",0.24561403508771928,0.12280701754385964,0.05263157894736842,0.21428571428571427,1.7448979591836735,0.02246845183133272,1.116427432216906
86,"{'Boiled Vegetable', 'Water'}",{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
87,{'Milk'},"{'Boiled Rice', 'Fried Egg', 'Water'}",0.2807017543859649,0.10526315789473684,0.05263157894736842,0.1875,1.78125,0.023084025854108958,1.1012145748987854
88,{'Raw Fruit'},{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
89,{'Water'},{'Fried Fish'},0.42105263157894735,0.08771929824561403,0.05263157894736842,0.125,1.425,0.015697137580794093,1.0426065162907268
90,{'Boiled Rice'},"{'Boiled Vegetable', 'Water'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
91,{'Fried Fish'},{'Water'},0.08771929824561403,0.42105263157894735,0.05263157894736842,0.6,1.425,0.015697137580794093,1.4473684210526316
92,{'Boiled Rice'},{'Sauteed Vegetable'},0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
93,{'Sauteed Vegetable'},{'Boiled Rice'},0.05263157894736842,0.9649122807017544,0.05263157894736842,1.0,1.0363636363636364,0.0018467220683287197,inf
94,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9649122807017544,0.05263157894736842,0.05263157894736842,0.05454545454545454,1.0363636363636364,0.0018467220683287197,1.0020242914979758
95,{'Water'},"{'Fried Egg', 'Milk', 'Boiled Rice'}",0.42105263157894735,0.07017543859649122,0.05263157894736842,0.125,1.78125,0.023084025854108958,1.06265664160401
96,{'Boiled Fish'},{'Water'},0.03508771929824561,0.42105263157894735,0.03508771929824561,1.0,2.375,0.020313942751615882,inf
97,{'Boiled Rice'},"{'Raw Fruit', 'Water'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
98,{'Boiled Rice'},"{'Boiled Fish', 'Water'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
99,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.42105263157894735,0.03508771929824561,0.03508771929824561,0.08333333333333333,2.375,0.020313942751615882,1.0526315789473684
100,{'Boiled Fish'},"{'Boiled Rice', 'Water'}",0.03508771929824561,0.42105263157894735,0.03508771929824561,1.0,2.375,0.020313942751615882,inf
101,"{'Boiled Rice', 'Water'}",{'Boiled Fish'},0.42105263157894735,0.03508771929824561,0.03508771929824561,0.08333333333333333,2.375,0.020313942751615882,1.0526315789473684
102,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.03508771929824561,0.42105263157894735,0.03508771929824561,1.0,2.375,0.020313942751615882,inf
103,"{'Boiled Fish', 'Water'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
104,"{'Raw Fruit', 'Water'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
105,{'Water'},"{'Raw Fruit', 'Boiled Rice'}",0.42105263157894735,0.05263157894736842,0.03508771929824561,0.08333333333333333,1.5833333333333333,0.012927054478301017,1.0334928229665072
106,{'Raw Fruit'},"{'Boiled Rice', 'Water'}",0.05263157894736842,0.42105263157894735,0.03508771929824561,0.6666666666666666,1.5833333333333333,0.012927054478301017,1.7368421052631577
107,{'Condiment'},"{'Fried Processed Meat', 'Fried Egg'}",0.03508771929824561,0.05263157894736842,0.03508771929824561,1.0,19.0,0.0332409972299169,inf
108,"{'Boiled Rice', 'Water'}",{'Raw Fruit'},0.42105263157894735,0.05263157894736842,0.03508771929824561,0.08333333333333333,1.5833333333333333,0.012927054478301017,1.0334928229665072
109,"{'Raw Fruit', 'Boiled Rice'}",{'Water'},0.05263157894736842,0.42105263157894735,0.03508771929824561,0.6666666666666666,1.5833333333333333,0.012927054478301017,1.7368421052631577
110,{'Condiment'},{'Fried Processed Meat'},0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
111,{'Fried Processed Meat'},{'Condiment'},0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
112,{'Condiment'},{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
113,{'Water'},{'Boiled Fish'},0.42105263157894735,0.03508771929824561,0.03508771929824561,0.08333333333333333,2.375,0.020313942751615882,1.0526315789473684
114,"{'Fried Egg', 'Boiled Rice'}","{'Fried Processed Meat', 'Condiment'}",0.24561403508771928,0.03508771929824561,0.03508771929824561,0.14285714285714285,4.071428571428571,0.026469682979378267,1.1257309941520468
115,{'Boiled Rice'},{'Condiment'},0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
116,"{'Fried Processed Meat', 'Condiment'}","{'Fried Egg', 'Boiled Rice'}",0.03508771929824561,0.24561403508771928,0.03508771929824561,1.0,4.071428571428572,0.026469682979378267,inf
117,{'Fried Processed Meat'},"{'Fried Egg', 'Condiment'}",0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
118,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Condiment'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
119,{'Condiment'},"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",0.03508771929824561,0.05263157894736842,0.03508771929824561,1.0,19.0,0.0332409972299169,inf
120,{'Fried Egg'},"{'Fried Processed Meat', 'Condiment', 'Boiled Rice'}",0.24561403508771928,0.03508771929824561,0.03508771929824561,0.14285714285714285,4.071428571428571,0.026469682979378267,1.1257309941520468
121,{'Fried Processed Meat'},"{'Fried Egg', 'Condiment', 'Boiled Rice'}",0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
122,"{'Condiment', 'Boiled Rice'}","{'Fried Processed Meat', 'Fried Egg'}",0.03508771929824561,0.05263157894736842,0.03508771929824561,1.0,19.0,0.0332409972299169,inf
123,"{'Fried Egg', 'Condiment'}","{'Fried Processed Meat', 'Boiled Rice'}",0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
124,"{'Fried Processed Meat', 'Fried Egg'}","{'Condiment', 'Boiled Rice'}",0.05263157894736842,0.03508771929824561,0.03508771929824561,0.6666666666666666,19.0,0.0332409972299169,2.894736842105263
125,{'Raw Fruit'},{'Water'},0.05263157894736842,0.42105263157894735,0.03508771929824561,0.6666666666666666,1.5833333333333333,0.012927054478301017,1.7368421052631577
126,"{'Fried Egg', 'Condiment', 'Boiled Rice'}",{'Fried Processed Meat'},0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
127,"{'Fried Processed Meat', 'Condiment', 'Boiled Rice'}",{'Fried Egg'},0.03508771929824561,0.24561403508771928,0.03508771929824561,1.0,4.071428571428572,0.026469682979378267,inf
128,"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",{'Condiment'},0.05263157894736842,0.03508771929824561,0.03508771929824561,0.6666666666666666,19.0,0.0332409972299169,2.894736842105263
129,"{'Fried Processed Meat', 'Fried Egg', 'Condiment'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
130,{'Boiled Rice'},{'Boiled Fish'},0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
131,{'Boiled Fish'},{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
132,{'Water'},{'Raw Fruit'},0.42105263157894735,0.05263157894736842,0.03508771929824561,0.08333333333333333,1.5833333333333333,0.012927054478301017,1.0334928229665072
133,{'Fried Egg'},"{'Fried Processed Meat', 'Condiment'}",0.24561403508771928,0.03508771929824561,0.03508771929824561,0.14285714285714285,4.071428571428571,0.026469682979378267,1.1257309941520468
134,"{'Fried Processed Meat', 'Boiled Rice'}","{'Fried Egg', 'Condiment'}",0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
135,"{'Fried Egg', 'Condiment'}",{'Fried Processed Meat'},0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
136,"{'Fried Processed Meat', 'Fried Egg'}","{'Boiled Rice', 'Water'}",0.05263157894736842,0.42105263157894735,0.03508771929824561,0.6666666666666666,1.5833333333333333,0.012927054478301017,1.7368421052631577
137,"{'Boiled Rice', 'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.05263157894736842,0.24561403508771928,0.03508771929824561,0.6666666666666666,2.7142857142857144,0.0221606648199446,2.263157894736842
138,"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",{'Water'},0.05263157894736842,0.42105263157894735,0.03508771929824561,0.6666666666666666,1.5833333333333333,0.012927054478301017,1.7368421052631577
139,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
140,{'Boiled Rice'},"{'Fried Processed Meat', 'Condiment'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
141,{'Condiment'},"{'Fried Processed Meat', 'Boiled Rice'}",0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
142,{'Fried Processed Meat'},"{'Condiment', 'Boiled Rice'}",0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
143,"{'Condiment', 'Boiled Rice'}",{'Fried Processed Meat'},0.03508771929824561,0.15789473684210525,0.03508771929824561,1.0,6.333333333333334,0.029547553093259463,inf
144,"{'Fried Processed Meat', 'Boiled Rice'}",{'Condiment'},0.15789473684210525,0.03508771929824561,0.03508771929824561,0.2222222222222222,6.333333333333333,0.029547553093259463,1.2406015037593985
145,"{'Fried Processed Meat', 'Condiment'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
146,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
147,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
148,{'Boiled Rice'},"{'Fried Egg', 'Condiment'}",0.9649122807017544,0.03508771929824561,0.03508771929824561,0.03636363636363636,1.0363636363636364,0.0012311480455524798,1.001324064879179
149,{'Condiment'},"{'Fried Egg', 'Boiled Rice'}",0.03508771929824561,0.24561403508771928,0.03508771929824561,1.0,4.071428571428572,0.026469682979378267,inf
150,{'Fried Egg'},"{'Condiment', 'Boiled Rice'}",0.24561403508771928,0.03508771929824561,0.03508771929824561,0.14285714285714285,4.071428571428571,0.026469682979378267,1.1257309941520468
151,"{'Condiment', 'Boiled Rice'}",{'Fried Egg'},0.03508771929824561,0.24561403508771928,0.03508771929824561,1.0,4.071428571428572,0.026469682979378267,inf
152,"{'Fried Egg', 'Condiment'}",{'Boiled Rice'},0.03508771929824561,0.9649122807017544,0.03508771929824561,1.0,1.0363636363636364,0.0012311480455524798,inf
153,"{'Fried Processed Meat', 'Condiment'}",{'Fried Egg'},0.03508771929824561,0.24561403508771928,0.03508771929824561,1.0,4.071428571428572,0.026469682979378267,inf
154,"{'Boiled Rice', 'Fried Egg', 'Water'}",{'Fried Processed Meat'},0.10526315789473684,0.15789473684210525,0.03508771929824561,0.3333333333333333,2.111111111111111,0.018467220683287166,1.2631578947368418
155,"{'Fried Egg', 'Boiled Rice'}",{'Condiment'},0.24561403508771928,0.03508771929824561,0.03508771929824561,0.14285714285714285,4.071428571428571,0.026469682979378267,1.1257309941520468
156,"{'Fried Processed Meat', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.05263157894736842,0.24561403508771928,0.03508771929824561,0.6666666666666666,2.7142857142857144,0.0221606648199446,2.263157894736842
