,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
48,"{'Fried Processed Meat', 'Boiled Rice'}",{'Fried Egg'},0.11077844311377245,0.3323353293413174,0.04790419161676647,0.43243243243243246,1.3011930849768687,0.01108860124063251,1.1763615625891075
49,{'Fried Egg'},{'Fried Processed Meat'},0.3323353293413174,0.11077844311377245,0.04790419161676647,0.14414414414414414,1.3011930849768687,0.01108860124063251,1.0389851875196974
50,{'Fried Processed Meat'},{'Fried Egg'},0.11077844311377245,0.3323353293413174,0.04790419161676647,0.43243243243243246,1.3011930849768687,0.01108860124063251,1.1763615625891075
51,"{'Fried Processed Meat', 'Fried Egg'}",{'Boiled Rice'},0.04790419161676647,0.9790419161676647,0.04790419161676647,1.0,1.0214067278287462,0.0010039800638244473,inf
52,{'Sauteed Vegetable'},{'Boiled Rice'},0.04491017964071856,0.9790419161676647,0.04491017964071856,1.0,1.0214067278287462,0.0009412313098354219,inf
53,{'Boiled Rice'},{'Sauteed Vegetable'},0.9790419161676647,0.04491017964071856,0.04491017964071856,0.045871559633027525,1.0214067278287462,0.0009412313098354219,1.001007600184247
54,{'Boiled Noodles'},{'Boiled Rice'},0.03592814371257485,0.9790419161676647,0.03592814371257485,1.0,1.0214067278287462,0.000752985047868332,inf
55,{'Boiled Rice'},{'Boiled Noodles'},0.9790419161676647,0.03592814371257485,0.03592814371257485,0.03669724770642202,1.0214067278287462,0.000752985047868332,1.0007984031936128
56,{'Milk'},"{'Boiled Rice', 'Boiled Egg'}",0.27844311377245506,0.08083832335329341,0.029940119760479042,0.10752688172043012,1.3301473516527282,0.0074312452938434526,1.0299040473270327
57,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9790419161676647,0.029940119760479042,0.029940119760479042,0.03058103975535168,1.0214067278287462,0.0006274875398902778,1.0006611382912407
58,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.029940119760479042,0.9790419161676647,0.029940119760479042,1.0,1.0214067278287462,0.0006274875398902778,inf
59,{'Boiled Egg'},{'Milk'},0.08083832335329341,0.27844311377245506,0.029940119760479042,0.37037037037037035,1.330147351652728,0.0074312452938434526,1.1460021134202185
60,{'Milk'},{'Boiled Egg'},0.27844311377245506,0.08083832335329341,0.029940119760479042,0.10752688172043012,1.3301473516527282,0.0074312452938434526,1.0299040473270327
61,{'Boiled Rice'},"{'Milk', 'Boiled Egg'}",0.9790419161676647,0.029940119760479042,0.029940119760479042,0.03058103975535168,1.0214067278287462,0.0006274875398902778,1.0006611382912407
62,{'Boiled Egg'},"{'Milk', 'Boiled Rice'}",0.08083832335329341,0.2694610778443114,0.029940119760479042,0.37037037037037035,1.3744855967078187,0.008157338018573629,1.1602676998943289
63,"{'Boiled Rice', 'Boiled Egg'}",{'Milk'},0.08083832335329341,0.27844311377245506,0.029940119760479042,0.37037037037037035,1.330147351652728,0.0074312452938434526,1.1460021134202185
64,"{'Milk', 'Boiled Rice'}",{'Boiled Egg'},0.2694610778443114,0.08083832335329341,0.029940119760479042,0.1111111111111111,1.374485596707819,0.008157338018573629,1.034056886227545
65,"{'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.029940119760479042,0.9790419161676647,0.029940119760479042,1.0,1.0214067278287462,0.0006274875398902778,inf
66,{'Boiled Rice'},{'Fried Vegetable'},0.9790419161676647,0.029940119760479042,0.029940119760479042,0.03058103975535168,1.0214067278287462,0.0006274875398902778,1.0006611382912407
67,{'Fried Vegetable'},{'Boiled Rice'},0.029940119760479042,0.9790419161676647,0.029940119760479042,1.0,1.0214067278287462,0.0006274875398902778,inf
68,{'Boiled Rice'},"{'Fried Fish', 'Milk'}",0.9790419161676647,0.029940119760479042,0.029940119760479042,0.03058103975535168,1.0214067278287462,0.0006274875398902778,1.0006611382912407
69,"{'Fried Fish', 'Milk'}",{'Boiled Rice'},0.029940119760479042,0.9790419161676647,0.029940119760479042,1.0,1.0214067278287462,0.0006274875398902778,inf
70,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.02694610778443114,0.9790419161676647,0.02694610778443114,1.0,1.0214067278287462,0.0005647387859012525,inf
71,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9790419161676647,0.02694610778443114,0.02694610778443114,0.027522935779816515,1.0214067278287462,0.0005647387859012525,1.0005931533160095
72,"{'Fried Egg', 'Water'}","{'Fried Processed Meat', 'Boiled Rice'}",0.16167664670658682,0.11077844311377245,0.023952095808383235,0.14814814814814817,1.3373373373373376,0.006041808598372118,1.0438687841707888
73,"{'Water', 'Boiled Rice'}","{'Fried Processed Meat', 'Fried Egg'}",0.4940119760479042,0.04790419161676647,0.023952095808383235,0.048484848484848485,1.012121212121212,0.00028685144680698493,1.0006102444791944
74,"{'Fried Processed Meat', 'Fried Egg'}","{'Water', 'Boiled Rice'}",0.04790419161676647,0.4940119760479042,0.023952095808383235,0.5,1.0121212121212122,0.00028685144680698493,1.0119760479041915
75,"{'Fried Processed Meat', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.059880239520958084,0.32934131736526945,0.023952095808383235,0.4,1.2145454545454546,0.004231058840403028,1.1177644710578842
76,{'Fried Egg'},"{'Fried Processed Meat', 'Water', 'Boiled Rice'}",0.3323353293413174,0.059880239520958084,0.023952095808383235,0.07207207207207207,1.2036036036036035,0.004051776686148662,1.013138771001686
77,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9790419161676647,0.023952095808383235,0.023952095808383235,0.024464831804281346,1.0214067278287462,0.0005019900319122236,1.0005255945788674
78,{'Fried Processed Meat'},"{'Fried Egg', 'Water', 'Boiled Rice'}",0.11077844311377245,0.16167664670658682,0.023952095808383235,0.21621621621621623,1.3373373373373374,0.006041808598372118,1.0695849679950444
79,"{'Fried Processed Meat', 'Boiled Rice'}","{'Fried Egg', 'Water'}",0.11077844311377245,0.16167664670658682,0.023952095808383235,0.21621621621621623,1.3373373373373374,0.006041808598372118,1.0695849679950444
80,"{'Fried Egg', 'Boiled Rice'}","{'Fried Processed Meat', 'Water'}",0.32934131736526945,0.059880239520958084,0.023952095808383235,0.07272727272727274,1.2145454545454548,0.004231058840403028,1.0138546436538687
81,"{'Fried Egg', 'Water'}",{'Fried Processed Meat'},0.16167664670658682,0.11077844311377245,0.023952095808383235,0.14814814814814817,1.3373373373373376,0.006041808598372118,1.0438687841707888
82,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.023952095808383235,0.9790419161676647,0.023952095808383235,1.0,1.0214067278287462,0.0005019900319122236,inf
83,"{'Fried Processed Meat', 'Water', 'Boiled Rice'}",{'Fried Egg'},0.059880239520958084,0.3323353293413174,0.023952095808383235,0.4,1.2036036036036035,0.004051776686148662,1.1127744510978044
84,{'Fried Egg'},"{'Fried Processed Meat', 'Water'}",0.3323353293413174,0.059880239520958084,0.023952095808383235,0.07207207207207207,1.2036036036036035,0.004051776686148662,1.013138771001686
85,{'Fried Processed Meat'},"{'Fried Egg', 'Water'}",0.11077844311377245,0.16167664670658682,0.023952095808383235,0.21621621621621623,1.3373373373373374,0.006041808598372118,1.0695849679950444
86,"{'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.059880239520958084,0.3323353293413174,0.023952095808383235,0.4,1.2036036036036035,0.004051776686148662,1.1127744510978044
87,{'Boiled Rice'},"{'Boiled Vegetable', 'Water'}",0.9790419161676647,0.023952095808383235,0.023952095808383235,0.024464831804281346,1.0214067278287462,0.0005019900319122236,1.0005255945788674
88,"{'Boiled Vegetable', 'Water'}",{'Boiled Rice'},0.023952095808383235,0.9790419161676647,0.023952095808383235,1.0,1.0214067278287462,0.0005019900319122236,inf
89,"{'Fried Egg', 'Water', 'Boiled Rice'}",{'Fried Processed Meat'},0.16167664670658682,0.11077844311377245,0.023952095808383235,0.14814814814814817,1.3373373373373376,0.006041808598372118,1.0438687841707888
90,"{'Water', 'Boiled Egg'}","{'Milk', 'Boiled Rice'}",0.059880239520958084,0.2694610778443114,0.020958083832335328,0.35,1.2988888888888888,0.004822689949442429,1.1239060340856748
91,"{'Boiled Egg', 'Boiled Rice'}","{'Milk', 'Water'}",0.08083832335329341,0.11077844311377245,0.020958083832335328,0.25925925925925924,2.34034034034034,0.01200294022732977,1.2004491017964072
92,"{'Water', 'Boiled Rice'}","{'Milk', 'Boiled Egg'}",0.4940119760479042,0.029940119760479042,0.020958083832335328,0.04242424242424242,1.4169696969696968,0.006167306106350173,1.0130372167058288
93,"{'Milk', 'Boiled Egg'}","{'Water', 'Boiled Rice'}",0.029940119760479042,0.4940119760479042,0.020958083832335328,0.7,1.4169696969696968,0.006167306106350173,1.6866267465069855
94,"{'Milk', 'Water'}","{'Boiled Egg', 'Boiled Rice'}",0.11077844311377245,0.08083832335329341,0.020958083832335328,0.18918918918918917,2.34034034034034,0.01200294022732977,1.133632734530938
95,{'Water'},"{'Milk', 'Boiled Egg', 'Boiled Rice'}",0.5119760479041916,0.029940119760479042,0.020958083832335328,0.04093567251461988,1.367251461988304,0.005629459643587076,1.0114648751277933
96,{'Boiled Rice'},"{'Milk', 'Water', 'Boiled Egg'}",0.9790419161676647,0.020958083832335328,0.020958083832335328,0.021406727828746176,1.0214067278287462,0.0004392412779231948,1.0004584580838323
97,{'Milk'},"{'Water', 'Boiled Egg', 'Boiled Rice'}",0.27844311377245506,0.059880239520958084,0.020958083832335328,0.07526881720430108,1.256989247311828,0.004284843486679336,1.0166411363319872
98,{'Boiled Egg'},"{'Milk', 'Water', 'Boiled Rice'}",0.08083832335329341,0.10179640718562874,0.020958083832335328,0.25925925925925924,2.5468409586056646,0.012729032952059951,1.2125748502994012
99,{'Fried Pork'},{'Boiled Rice'},0.020958083832335328,0.9790419161676647,0.020958083832335328,1.0,1.0214067278287462,0.0004392412779231948,inf
100,{'Boiled Rice'},{'Fried Pork'},0.9790419161676647,0.020958083832335328,0.020958083832335328,0.021406727828746176,1.0214067278287462,0.0004392412779231948,1.0004584580838323
101,"{'Milk', 'Boiled Rice'}","{'Water', 'Boiled Egg'}",0.2694610778443114,0.059880239520958084,0.020958083832335328,0.07777777777777777,1.2988888888888888,0.004822689949442429,1.0194069691941416
102,"{'Milk', 'Water', 'Boiled Egg'}",{'Boiled Rice'},0.020958083832335328,0.9790419161676647,0.020958083832335328,1.0,1.0214067278287462,0.0004392412779231948,inf
103,"{'Water', 'Boiled Egg', 'Boiled Rice'}",{'Milk'},0.059880239520958084,0.27844311377245506,0.020958083832335328,0.35,1.256989247311828,0.004284843486679336,1.1100875172731461
104,"{'Milk', 'Boiled Egg', 'Boiled Rice'}",{'Water'},0.029940119760479042,0.5119760479041916,0.020958083832335328,0.7,1.367251461988304,0.005629459643587076,1.6267465069860279
105,{'Boiled Rice'},{'Boiled Pork'},0.9790419161676647,0.020958083832335328,0.020958083832335328,0.021406727828746176,1.0214067278287462,0.0004392412779231948,1.0004584580838323
106,{'Boiled Pork'},{'Boiled Rice'},0.020958083832335328,0.9790419161676647,0.020958083832335328,1.0,1.0214067278287462,0.0004392412779231948,inf
107,{'Water'},"{'Milk', 'Boiled Egg'}",0.5119760479041916,0.029940119760479042,0.020958083832335328,0.04093567251461988,1.367251461988304,0.005629459643587076,1.0114648751277933
108,{'Boiled Egg'},"{'Milk', 'Water'}",0.08083832335329341,0.11077844311377245,0.020958083832335328,0.25925925925925924,2.34034034034034,0.01200294022732977,1.2004491017964072
109,{'Milk'},"{'Water', 'Boiled Egg'}",0.27844311377245506,0.059880239520958084,0.020958083832335328,0.07526881720430108,1.256989247311828,0.004284843486679336,1.0166411363319872
110,"{'Water', 'Boiled Egg'}",{'Milk'},0.059880239520958084,0.27844311377245506,0.020958083832335328,0.35,1.256989247311828,0.004284843486679336,1.1100875172731461
111,"{'Milk', 'Water'}",{'Boiled Egg'},0.11077844311377245,0.08083832335329341,0.020958083832335328,0.18918918918918917,2.34034034034034,0.01200294022732977,1.133632734530938
112,"{'Milk', 'Boiled Egg'}",{'Water'},0.029940119760479042,0.5119760479041916,0.020958083832335328,0.7,1.367251461988304,0.005629459643587076,1.6267465069860279
113,{'Boiled Rice'},{'Biscuit'},0.9790419161676647,0.020958083832335328,0.020958083832335328,0.021406727828746176,1.0214067278287462,0.0004392412779231948,1.0004584580838323
114,{'Biscuit'},{'Boiled Rice'},0.020958083832335328,0.9790419161676647,0.020958083832335328,1.0,1.0214067278287462,0.0004392412779231948,inf
115,"{'Milk', 'Water', 'Boiled Rice'}",{'Boiled Egg'},0.10179640718562874,0.08083832335329341,0.020958083832335328,0.20588235294117646,2.5468409586056646,0.012729032952059951,1.1574628520736303
116,{'Boiled Chicken'},{'Boiled Rice'},0.017964071856287425,0.9790419161676647,0.017964071856287425,1.0,1.0214067278287462,0.000376492523934166,inf
117,{'Boiled Rice'},{'Boiled Chicken'},0.9790419161676647,0.017964071856287425,0.017964071856287425,0.01834862385321101,1.0214067278287462,0.000376492523934166,1.0003917398847164
118,{'Sauteed Noodles'},{'Water'},0.02694610778443114,0.5119760479041916,0.017964071856287425,0.6666666666666666,1.3021442495126705,0.004168310086413997,1.464071856287425
119,{'Water'},{'Sauteed Noodles'},0.5119760479041916,0.02694610778443114,0.017964071856287425,0.03508771929824561,1.3021442495126705,0.004168310086413997,1.0084376701143167
120,{'Boiled Rice'},"{'Milk', 'Biscuit'}",0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
121,"{'Milk', 'Canned Processed Meat'}",{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
122,"{'Milk', 'Boiled Rice'}",{'Canned Processed Meat'},0.2694610778443114,0.03293413173652695,0.014970059880239521,0.05555555555555555,1.6868686868686866,0.006095593244648426,1.0239520958083832
123,"{'Canned Processed Meat', 'Boiled Rice'}",{'Milk'},0.029940119760479042,0.27844311377245506,0.014970059880239521,0.5,1.795698924731183,0.006633439707411525,1.44311377245509
124,{'Milk'},"{'Canned Processed Meat', 'Boiled Rice'}",0.27844311377245506,0.029940119760479042,0.014970059880239521,0.05376344086021506,1.795698924731183,0.006633439707411525,1.0251769188894937
125,{'Canned Processed Meat'},"{'Milk', 'Boiled Rice'}",0.03293413173652695,0.2694610778443114,0.014970059880239521,0.45454545454545453,1.6868686868686866,0.006095593244648426,1.3393213572854292
126,{'Boiled Rice'},"{'Milk', 'Canned Processed Meat'}",0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
127,{'Boiled Rice'},{'Fried Chicken'},0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
128,{'Fried Chicken'},{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
129,{'Boiled Vegetable'},"{'Milk', 'Boiled Rice'}",0.05389221556886228,0.2694610778443114,0.014970059880239521,0.2777777777777778,1.0308641975308641,0.0004482053856359122,1.0115154306771073
130,"{'Boiled Fish', 'Milk'}",{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
131,{'Boiled Rice'},"{'Boiled Fish', 'Milk'}",0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
132,{'Water'},{'Fried Pork'},0.5119760479041916,0.020958083832335328,0.014970059880239521,0.029239766081871347,1.3951545530492901,0.004240022948115745,1.0085311305100642
133,{'Raw Fruit'},{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
134,{'Boiled Rice'},{'Raw Fruit'},0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
135,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
136,"{'Milk', 'Boiled Rice'}",{'Boiled Vegetable'},0.2694610778443114,0.05389221556886228,0.014970059880239521,0.05555555555555555,1.0308641975308641,0.0004482053856359122,1.0017611835153224
137,{'Biscuit'},"{'Milk', 'Boiled Rice'}",0.020958083832335328,0.2694610778443114,0.014970059880239521,0.7142857142857143,2.6507936507936507,0.009322672021227007,2.5568862275449105
138,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
139,{'Milk'},"{'Boiled Rice', 'Biscuit'}",0.27844311377245506,0.020958083832335328,0.014970059880239521,0.05376344086021506,2.5652841781874045,0.009134425759259924,1.0346692977681
140,{'Fried Pork'},{'Water'},0.020958083832335328,0.5119760479041916,0.014970059880239521,0.7142857142857143,1.39515455304929,0.004240022948115745,1.7080838323353296
141,"{'Milk', 'Boiled Rice'}",{'Biscuit'},0.2694610778443114,0.020958083832335328,0.014970059880239521,0.05555555555555555,2.6507936507936507,0.009322672021227007,1.0366326171187037
142,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.5119760479041916,0.020958083832335328,0.014970059880239521,0.029239766081871347,1.3951545530492901,0.004240022948115745,1.0085311305100642
143,"{'Sauteed Noodles', 'Boiled Rice'}",{'Water'},0.023952095808383235,0.5119760479041916,0.014970059880239521,0.625,1.2207602339181287,0.0027071605292409186,1.3013972055888223
144,"{'Water', 'Boiled Rice'}",{'Sauteed Noodles'},0.4940119760479042,0.02694610778443114,0.014970059880239521,0.030303030303030304,1.1245791245791246,0.0016583599268528808,1.0034618263473054
145,{'Sauteed Noodles'},"{'Water', 'Boiled Rice'}",0.02694610778443114,0.4940119760479042,0.014970059880239521,0.5555555555555556,1.1245791245791246,0.0016583599268528808,1.1384730538922154
146,{'Water'},"{'Sauteed Noodles', 'Boiled Rice'}",0.5119760479041916,0.023952095808383235,0.014970059880239521,0.029239766081871347,1.2207602339181287,0.0027071605292409186,1.0054469374504005
147,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.020958083832335328,0.5119760479041916,0.014970059880239521,0.7142857142857143,1.39515455304929,0.004240022948115745,1.7080838323353296
148,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.014970059880239521,0.9790419161676647,0.014970059880239521,1.0,1.0214067278287462,0.0003137437699451389,inf
149,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.9790419161676647,0.014970059880239521,0.014970059880239521,0.01529051987767584,1.0214067278287462,0.0003137437699451389,1.000325436084353
150,{'Fried Pork'},"{'Water', 'Boiled Rice'}",0.020958083832335328,0.4940119760479042,0.014970059880239521,0.7142857142857143,1.445887445887446,0.004616515472049913,1.770958083832335
151,"{'Water', 'Boiled Rice'}",{'Fried Pork'},0.4940119760479042,0.020958083832335328,0.014970059880239521,0.030303030303030304,1.445887445887446,0.004616515472049913,1.0096369760479043
