,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
155,{'Sauteed Vegetable'},{'Milk'},0.03736920777279522,0.23019431988041852,0.01046337817638266,0.27999999999999997,1.2163636363636363,0.0018611988086540167,1.069174555721641
156,"{'Milk', 'Water'}","{'Boiled Rice', 'Boiled Egg'}",0.09566517189835576,0.061285500747384154,0.01046337817638266,0.109375,1.7846798780487805,0.0046004902125073455,1.0539952272310074
157,"{'Milk', 'Boiled Rice'}","{'Water', 'Boiled Egg'}",0.22122571001494767,0.043348281016442454,0.01046337817638266,0.0472972972972973,1.0910997204100652,0.0008736239305927006,1.0041450667345142
158,"{'Water', 'Boiled Egg'}","{'Milk', 'Boiled Rice'}",0.043348281016442454,0.22122571001494767,0.01046337817638266,0.24137931034482757,1.0910997204100652,0.0008736239305927006,1.0265661095257508
159,"{'Boiled Rice', 'Water'}","{'Milk', 'Boiled Egg'}",0.484304932735426,0.017937219730941704,0.01046337817638266,0.021604938271604937,1.2044753086419753,0.0017762941811283826,1.0037487091708985
160,{'Milk'},"{'Boiled Rice', 'Water', 'Boiled Egg'}",0.23019431988041852,0.04185351270553064,0.01046337817638266,0.045454545454545456,1.0860389610389611,0.0008289372845265795,1.0037725104989679
161,{'Boiled Egg'},"{'Boiled Rice', 'Milk', 'Water'}",0.06278026905829596,0.08819133034379671,0.01046337817638266,0.16666666666666666,1.8898305084745761,0.004926702728790042,1.094170403587444
162,{'Water'},"{'Boiled Rice', 'Milk', 'Boiled Egg'}",0.4977578475336323,0.017937219730941704,0.01046337817638266,0.021021021021021023,1.1719219219219221,0.0015349862923713202,1.0031500178821975
163,{'Boiled Rice'},"{'Milk', 'Water', 'Boiled Egg'}",0.9805680119581465,0.01046337817638266,0.01046337817638266,0.010670731707317074,1.0198170731707317,0.0002033242396008595,1.0002095900096963
164,{'Sauteed Noodles'},{'Water'},0.02092675635276532,0.4977578475336323,0.01046337817638266,0.5,1.0045045045045045,4.692097836942952e-05,1.0044843049327354
165,{'Water'},{'Sauteed Noodles'},0.4977578475336323,0.02092675635276532,0.01046337817638266,0.021021021021021023,1.0045045045045045,4.692097836942952e-05,1.0000962887562244
166,{'Milk'},{'Sauteed Vegetable'},0.23019431988041852,0.03736920777279522,0.01046337817638266,0.045454545454545456,1.2163636363636363,0.0018611988086540167,1.0084703537618336
167,{'Water'},{'Boiled Chicken'},0.4977578475336323,0.01943198804185351,0.01046337817638266,0.021021021021021023,1.081774081774082,0.0007909536353703749,1.001623153319211
