,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
65,{'Boiled Rice'},"{'Water', 'Boiled Noodles'}",0.975767366720517,0.01615508885298869,0.01615508885298869,0.016556291390728475,1.0248344370860927,0.0003914803437719376,1.0004079567892168
66,{'Fried Pork'},{'Water'},0.022617124394184167,0.49596122778675283,0.014539579967689823,0.6428571428571429,1.2961842717543044,0.0033223631841445243,1.411308562197092
67,{'Boiled Rice'},"{'Boiled Vegetable', 'Milk'}",0.975767366720517,0.014539579967689823,0.014539579967689823,0.014900662251655629,1.0248344370860927,0.00035233230939474454,1.000366544032799
68,"{'Boiled Vegetable', 'Milk'}",{'Boiled Rice'},0.014539579967689823,0.975767366720517,0.014539579967689823,1.0,1.0248344370860927,0.00035233230939474454,inf
69,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.975767366720517,0.014539579967689823,0.014539579967689823,0.014900662251655629,1.0248344370860927,0.00035233230939474454,1.000366544032799
70,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.014539579967689823,0.975767366720517,0.014539579967689823,1.0,1.0248344370860927,0.00035233230939474454,inf
71,{'Water'},{'Fried Pork'},0.49596122778675283,0.022617124394184167,0.014539579967689823,0.029315960912052116,1.2961842717543044,0.0033223631841445243,1.0069011503724343
72,"{'Fried Pork', 'Boiled Rice'}",{'Water'},0.022617124394184167,0.49596122778675283,0.014539579967689823,0.6428571428571429,1.2961842717543044,0.0033223631841445243,1.411308562197092
73,{'Boiled Rice'},"{'Fried Pork', 'Water'}",0.975767366720517,0.014539579967689823,0.014539579967689823,0.014900662251655629,1.0248344370860927,0.00035233230939474454,1.000366544032799
74,{'Water'},"{'Fried Pork', 'Boiled Rice'}",0.49596122778675283,0.022617124394184167,0.014539579967689823,0.029315960912052116,1.2961842717543044,0.0033223631841445243,1.0069011503724343
75,{'Fried Pork'},"{'Boiled Rice', 'Water'}",0.022617124394184167,0.481421647819063,0.014539579967689823,0.6428571428571429,1.3353307766059446,0.003651206672912955,1.452019386106624
76,"{'Boiled Rice', 'Water'}",{'Fried Pork'},0.481421647819063,0.022617124394184167,0.014539579967689823,0.030201342281879196,1.3353307766059446,0.003651206672912955,1.0078204046039207
77,"{'Fried Pork', 'Water'}",{'Boiled Rice'},0.014539579967689823,0.975767366720517,0.014539579967689823,1.0,1.0248344370860927,0.00035233230939474454,inf
78,{'Boiled Rice'},{'Coffee'},0.975767366720517,0.012924071082390954,0.012924071082390954,0.013245033112582781,1.0248344370860927,0.00031318427501755147,1.0003252702453622
79,{'Coffee'},{'Boiled Rice'},0.012924071082390954,0.975767366720517,0.012924071082390954,1.0,1.0248344370860927,0.00031318427501755147,inf
80,{'Boiled Rice'},{'Fried Chicken'},0.975767366720517,0.012924071082390954,0.012924071082390954,0.013245033112582781,1.0248344370860927,0.00031318427501755147,1.0003252702453622
81,{'Fried Chicken'},{'Boiled Rice'},0.012924071082390954,0.975767366720517,0.012924071082390954,1.0,1.0248344370860927,0.00031318427501755147,inf
82,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.975767366720517,0.012924071082390954,0.012924071082390954,0.013245033112582781,1.0248344370860927,0.00031318427501755147,1.0003252702453622
83,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.012924071082390954,0.975767366720517,0.012924071082390954,1.0,1.0248344370860927,0.00031318427501755147,inf
84,{'Condiment'},{'Boiled Rice'},0.011308562197092083,0.975767366720517,0.011308562197092083,1.0,1.0248344370860927,0.00027403624064035667,inf
85,{'Boiled Rice'},{'Condiment'},0.975767366720517,0.011308562197092083,0.011308562197092083,0.011589403973509932,1.0248344370860927,0.00027403624064035667,1.0002841347285703
86,{'Raw Fruit'},{'Boiled Rice'},0.011308562197092083,0.975767366720517,0.011308562197092083,1.0,1.0248344370860927,0.00027403624064035667,inf
87,{'Boiled Rice'},{'Raw Fruit'},0.975767366720517,0.011308562197092083,0.011308562197092083,0.011589403973509932,1.0248344370860927,0.00027403624064035667,1.0002841347285703
88,"{'Fried Egg', 'Milk', 'Water'}",{'Boiled Rice'},0.011308562197092083,0.975767366720517,0.011308562197092083,1.0,1.0248344370860927,0.00027403624064035667,inf
89,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.975767366720517,0.011308562197092083,0.011308562197092083,0.011589403973509932,1.0248344370860927,0.00027403624064035667,1.0002841347285703
