,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
55,{'Boiled Rice'},"{'Fried Egg', 'Milk', 'Water'}",0.9836065573770492,0.03825136612021858,0.03825136612021858,0.03888888888888889,1.0166666666666666,0.0006270715757412879,1.0006633184876337
56,{'Boiled Rice'},{'Boiled Noodles'},0.9836065573770492,0.03825136612021858,0.03825136612021858,0.03888888888888889,1.0166666666666666,0.0006270715757412879,1.0006633184876337
57,{'Boiled Noodles'},{'Boiled Rice'},0.03825136612021858,0.9836065573770492,0.03825136612021858,1.0,1.0166666666666666,0.0006270715757412879,inf
58,"{'Fried Egg', 'Boiled Rice'}","{'Fried Processed Meat', 'Water'}",0.3333333333333333,0.06557377049180328,0.03278688524590164,0.09836065573770493,1.5,0.010928961748633882,1.0363636363636364
59,"{'Water', 'Boiled Rice'}","{'Fried Processed Meat', 'Fried Egg'}",0.4371584699453552,0.07103825136612021,0.03278688524590164,0.07500000000000001,1.055769230769231,0.0017319119710949918,1.0042829714960861
60,{'Water'},"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",0.453551912568306,0.07103825136612021,0.03278688524590164,0.07228915662650602,1.0176088971269694,0.0005673504732897419,1.0013483783975587
61,"{'Fried Processed Meat', 'Fried Egg'}","{'Water', 'Boiled Rice'}",0.07103825136612021,0.4371584699453552,0.03278688524590164,0.46153846153846156,1.0557692307692308,0.0017319119710949918,1.0452771272443404
62,"{'Fried Processed Meat', 'Water'}","{'Fried Egg', 'Boiled Rice'}",0.06557377049180328,0.3333333333333333,0.03278688524590164,0.5,1.5,0.010928961748633882,1.3333333333333335
63,"{'Fried Egg', 'Water'}","{'Fried Processed Meat', 'Boiled Rice'}",0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
64,{'Boiled Rice'},"{'Fried Processed Meat', 'Fried Egg', 'Water'}",0.9836065573770492,0.03278688524590164,0.03278688524590164,0.03333333333333333,1.0166666666666666,0.000537489922063962,1.0005652911249292
65,{'Fried Processed Meat'},"{'Fried Egg', 'Water', 'Boiled Rice'}",0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
66,{'Fried Egg'},"{'Fried Processed Meat', 'Water', 'Boiled Rice'}",0.3333333333333333,0.06557377049180328,0.03278688524590164,0.09836065573770493,1.5,0.010928961748633882,1.0363636363636364
67,{'Boiled Fish'},{'Milk'},0.06557377049180328,0.3551912568306011,0.03278688524590164,0.5,1.4076923076923076,0.00949565528979665,1.289617486338798
68,"{'Fried Processed Meat', 'Fried Egg'}",{'Water'},0.07103825136612021,0.453551912568306,0.03278688524590164,0.46153846153846156,1.0176088971269694,0.0005673504732897419,1.014832162373146
69,"{'Fried Processed Meat', 'Water'}",{'Fried Egg'},0.06557377049180328,0.3333333333333333,0.03278688524590164,0.5,1.5,0.010928961748633882,1.3333333333333335
70,"{'Fried Egg', 'Water'}",{'Fried Processed Meat'},0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
71,{'Fried Processed Meat'},"{'Fried Egg', 'Water'}",0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
72,{'Fried Egg'},"{'Fried Processed Meat', 'Water'}",0.3333333333333333,0.06557377049180328,0.03278688524590164,0.09836065573770493,1.5,0.010928961748633882,1.0363636363636364
73,{'Sweets'},{'Boiled Rice'},0.03278688524590164,0.9836065573770492,0.03278688524590164,1.0,1.0166666666666666,0.000537489922063962,inf
74,{'Boiled Rice'},{'Sweets'},0.9836065573770492,0.03278688524590164,0.03278688524590164,0.03333333333333333,1.0166666666666666,0.000537489922063962,1.0005652911249292
75,{'Milk'},{'Boiled Fish'},0.3551912568306011,0.06557377049180328,0.03278688524590164,0.09230769230769231,1.4076923076923078,0.00949565528979665,1.0294526257293692
76,"{'Fried Processed Meat', 'Fried Egg', 'Water'}",{'Boiled Rice'},0.03278688524590164,0.9836065573770492,0.03278688524590164,1.0,1.0166666666666666,0.000537489922063962,inf
77,"{'Fried Processed Meat', 'Boiled Rice'}","{'Fried Egg', 'Water'}",0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
78,{'Water'},"{'Fried Processed Meat', 'Fried Egg'}",0.453551912568306,0.07103825136612021,0.03278688524590164,0.07228915662650602,1.0176088971269694,0.0005673504732897419,1.0013483783975587
79,"{'Fried Egg', 'Water', 'Boiled Rice'}",{'Fried Processed Meat'},0.13114754098360656,0.13114754098360656,0.03278688524590164,0.25,1.90625,0.015587207739854878,1.1584699453551912
80,"{'Boiled Fish', 'Boiled Rice'}",{'Milk'},0.060109289617486336,0.3551912568306011,0.03278688524590164,0.5454545454545455,1.5356643356643358,0.011436591119472067,1.418579234972678
81,"{'Fried Processed Meat', 'Water', 'Boiled Rice'}",{'Fried Egg'},0.06557377049180328,0.3333333333333333,0.03278688524590164,0.5,1.5,0.010928961748633882,1.3333333333333335
82,{'Boiled Egg'},{'Milk'},0.06557377049180328,0.3551912568306011,0.03278688524590164,0.5,1.4076923076923076,0.00949565528979665,1.289617486338798
83,"{'Milk', 'Boiled Egg'}",{'Boiled Rice'},0.03278688524590164,0.9836065573770492,0.03278688524590164,1.0,1.0166666666666666,0.000537489922063962,inf
84,"{'Milk', 'Boiled Rice'}",{'Boiled Egg'},0.3442622950819672,0.06557377049180328,0.03278688524590164,0.09523809523809525,1.4523809523809523,0.010212308519215264,1.0327868852459017
85,"{'Boiled Rice', 'Boiled Egg'}",{'Milk'},0.06557377049180328,0.3551912568306011,0.03278688524590164,0.5,1.4076923076923076,0.00949565528979665,1.289617486338798
86,{'Milk'},{'Boiled Egg'},0.3551912568306011,0.06557377049180328,0.03278688524590164,0.09230769230769231,1.4076923076923078,0.00949565528979665,1.0294526257293692
87,{'Milk'},"{'Boiled Rice', 'Boiled Egg'}",0.3551912568306011,0.06557377049180328,0.03278688524590164,0.09230769230769231,1.4076923076923078,0.00949565528979665,1.0294526257293692
88,{'Boiled Egg'},"{'Milk', 'Boiled Rice'}",0.06557377049180328,0.3442622950819672,0.03278688524590164,0.5,1.4523809523809523,0.010212308519215264,1.3114754098360657
89,{'Boiled Rice'},"{'Milk', 'Boiled Egg'}",0.9836065573770492,0.03278688524590164,0.03278688524590164,0.03333333333333333,1.0166666666666666,0.000537489922063962,1.0005652911249292
90,"{'Boiled Fish', 'Milk'}",{'Boiled Rice'},0.03278688524590164,0.9836065573770492,0.03278688524590164,1.0,1.0166666666666666,0.000537489922063962,inf
91,"{'Milk', 'Boiled Rice'}",{'Boiled Fish'},0.3442622950819672,0.06557377049180328,0.03278688524590164,0.09523809523809525,1.4523809523809523,0.010212308519215264,1.0327868852459017
92,{'Boiled Fish'},"{'Milk', 'Boiled Rice'}",0.06557377049180328,0.3442622950819672,0.03278688524590164,0.5,1.4523809523809523,0.010212308519215264,1.3114754098360657
93,{'Milk'},"{'Boiled Fish', 'Boiled Rice'}",0.3551912568306011,0.060109289617486336,0.03278688524590164,0.09230769230769231,1.5356643356643358,0.011436591119472067,1.0354728165231084
94,{'Boiled Rice'},"{'Boiled Fish', 'Milk'}",0.9836065573770492,0.03278688524590164,0.03278688524590164,0.03333333333333333,1.0166666666666666,0.000537489922063962,1.0005652911249292
95,{'Boiled Fish'},{'Water'},0.06557377049180328,0.453551912568306,0.03278688524590164,0.5,1.1024096385542168,0.0030457762250291134,1.0928961748633879
96,{'Water'},{'Boiled Fish'},0.453551912568306,0.06557377049180328,0.03278688524590164,0.07228915662650602,1.1024096385542168,0.0030457762250291134,1.0072386629763679
97,"{'Fried Fish', 'Milk'}",{'Boiled Rice'},0.03278688524590164,0.9836065573770492,0.03278688524590164,1.0,1.0166666666666666,0.000537489922063962,inf
98,{'Boiled Rice'},"{'Fried Fish', 'Milk'}",0.9836065573770492,0.03278688524590164,0.03278688524590164,0.03333333333333333,1.0166666666666666,0.000537489922063962,1.0005652911249292
99,"{'Fried Processed Meat', 'Fried Egg', 'Boiled Rice'}",{'Water'},0.07103825136612021,0.453551912568306,0.03278688524590164,0.46153846153846156,1.0176088971269694,0.0005673504732897419,1.014832162373146
100,"{'Boiled Fish', 'Boiled Rice'}",{'Water'},0.060109289617486336,0.453551912568306,0.0273224043715847,0.45454545454545453,1.0021905805038336,5.9721102451552877e-05,1.0018214936247722
101,{'Boiled Rice'},{'Fried Pork'},0.9836065573770492,0.0273224043715847,0.0273224043715847,0.027777777777777776,1.0166666666666666,0.00044790826838663617,1.0004683840749415
102,{'Fried Pork'},{'Boiled Rice'},0.0273224043715847,0.9836065573770492,0.0273224043715847,1.0,1.0166666666666666,0.00044790826838663617,inf
103,{'Water'},"{'Boiled Fish', 'Boiled Rice'}",0.453551912568306,0.060109289617486336,0.0273224043715847,0.060240963855421686,1.0021905805038336,5.9721102451552877e-05,1.0001401148942133
104,{'Boiled Rice'},"{'Boiled Vegetable', 'Water'}",0.9836065573770492,0.0273224043715847,0.0273224043715847,0.027777777777777776,1.0166666666666666,0.00044790826838663617,1.0004683840749415
105,{'Boiled Rice'},{'Canned Processed Meat'},0.9836065573770492,0.0273224043715847,0.0273224043715847,0.027777777777777776,1.0166666666666666,0.00044790826838663617,1.0004683840749415
106,{'Canned Processed Meat'},{'Boiled Rice'},0.0273224043715847,0.9836065573770492,0.0273224043715847,1.0,1.0166666666666666,0.00044790826838663617,inf
107,{'Boiled Rice'},{'Biscuit'},0.9836065573770492,0.0273224043715847,0.0273224043715847,0.027777777777777776,1.0166666666666666,0.00044790826838663617,1.0004683840749415
108,{'Biscuit'},{'Boiled Rice'},0.0273224043715847,0.9836065573770492,0.0273224043715847,1.0,1.0166666666666666,0.00044790826838663617,inf
109,"{'Boiled Vegetable', 'Water'}",{'Boiled Rice'},0.0273224043715847,0.9836065573770492,0.0273224043715847,1.0,1.0166666666666666,0.00044790826838663617,inf
110,"{'Water', 'Boiled Egg'}",{'Milk'},0.04371584699453552,0.3551912568306011,0.02185792349726776,0.5,1.4076923076923076,0.006330436859864433,1.289617486338798
111,"{'Boiled Egg', 'Boiled Rice'}","{'Milk', 'Water'}",0.06557377049180328,0.15300546448087432,0.02185792349726776,0.3333333333333333,2.1785714285714284,0.011824778285407149,1.2704918032786885
112,{'Water'},"{'Milk', 'Boiled Egg'}",0.453551912568306,0.03278688524590164,0.02185792349726776,0.04819277108433735,1.4698795180722892,0.006987368986831496,1.0161859306910148
113,"{'Fried Processed Meat', 'Milk'}",{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
114,{'Boiled Rice'},"{'Fried Processed Meat', 'Milk'}",0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
115,"{'Milk', 'Boiled Egg', 'Boiled Rice'}",{'Water'},0.03278688524590164,0.453551912568306,0.02185792349726776,0.6666666666666666,1.469879518072289,0.006987368986831496,1.6393442622950816
116,"{'Milk', 'Water', 'Boiled Rice'}",{'Boiled Egg'},0.14207650273224043,0.06557377049180328,0.02185792349726776,0.15384615384615385,2.3461538461538463,0.012541431514825764,1.1043219076005961
117,"{'Water', 'Boiled Egg', 'Boiled Rice'}",{'Milk'},0.04371584699453552,0.3551912568306011,0.02185792349726776,0.5,1.4076923076923076,0.006330436859864433,1.289617486338798
118,"{'Milk', 'Water', 'Boiled Egg'}",{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
119,"{'Milk', 'Boiled Rice'}","{'Water', 'Boiled Egg'}",0.3442622950819672,0.04371584699453552,0.02185792349726776,0.06349206349206349,1.4523809523809523,0.006808205679476844,1.0211169769380384
120,"{'Milk', 'Boiled Egg'}","{'Water', 'Boiled Rice'}",0.03278688524590164,0.4371584699453552,0.02185792349726776,0.6666666666666666,1.525,0.007524858908895458,1.688524590163934
121,"{'Water', 'Boiled Rice'}","{'Milk', 'Boiled Egg'}",0.4371584699453552,0.03278688524590164,0.02185792349726776,0.05,1.525,0.007524858908895458,1.0181190681622088
122,"{'Milk', 'Water'}","{'Boiled Egg', 'Boiled Rice'}",0.15300546448087432,0.06557377049180328,0.02185792349726776,0.14285714285714285,2.1785714285714284,0.011824778285407149,1.0901639344262295
123,"{'Water', 'Boiled Egg'}","{'Milk', 'Boiled Rice'}",0.04371584699453552,0.3442622950819672,0.02185792349726776,0.5,1.4523809523809523,0.006808205679476844,1.3114754098360657
124,{'Boiled Rice'},"{'Milk', 'Water', 'Boiled Egg'}",0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
125,{'Milk'},"{'Water', 'Boiled Egg', 'Boiled Rice'}",0.3551912568306011,0.04371584699453552,0.02185792349726776,0.061538461538461535,1.4076923076923076,0.006330436859864433,1.0189913105795934
126,{'Boiled Egg'},"{'Milk', 'Water', 'Boiled Rice'}",0.06557377049180328,0.14207650273224043,0.02185792349726776,0.3333333333333333,2.3461538461538463,0.012541431514825764,1.2868852459016393
127,{'Water'},"{'Milk', 'Boiled Egg', 'Boiled Rice'}",0.453551912568306,0.03278688524590164,0.02185792349726776,0.04819277108433735,1.4698795180722892,0.006987368986831496,1.0161859306910148
128,{'Boiled Rice'},{'Coffee'},0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
129,{'Coffee'},{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
130,{'Milk'},"{'Water', 'Boiled Egg'}",0.3551912568306011,0.04371584699453552,0.02185792349726776,0.061538461538461535,1.4076923076923076,0.006330436859864433,1.0189913105795934
131,{'Boiled Egg'},"{'Milk', 'Water'}",0.06557377049180328,0.15300546448087432,0.02185792349726776,0.3333333333333333,2.1785714285714284,0.011824778285407149,1.2704918032786885
132,"{'Milk', 'Water'}",{'Boiled Egg'},0.15300546448087432,0.06557377049180328,0.02185792349726776,0.14285714285714285,2.1785714285714284,0.011824778285407149,1.0901639344262295
133,{'Water'},"{'Fried Fish', 'Milk', 'Boiled Rice'}",0.453551912568306,0.03278688524590164,0.02185792349726776,0.04819277108433735,1.4698795180722892,0.006987368986831496,1.0161859306910148
134,"{'Milk', 'Boiled Egg'}",{'Water'},0.03278688524590164,0.453551912568306,0.02185792349726776,0.6666666666666666,1.469879518072289,0.006987368986831496,1.6393442622950816
135,"{'Fried Fish', 'Milk', 'Boiled Rice'}",{'Water'},0.03278688524590164,0.453551912568306,0.02185792349726776,0.6666666666666666,1.469879518072289,0.006987368986831496,1.6393442622950816
136,"{'Milk', 'Water', 'Boiled Rice'}",{'Fried Fish'},0.14207650273224043,0.13114754098360656,0.02185792349726776,0.15384615384615385,1.1730769230769231,0.0032249395323837686,1.0268256333830104
137,"{'Fried Fish', 'Boiled Rice'}","{'Milk', 'Water'}",0.13114754098360656,0.15300546448087432,0.02185792349726776,0.16666666666666666,1.0892857142857142,0.0017916330735465377,1.0163934426229508
138,"{'Water', 'Boiled Rice'}","{'Fried Fish', 'Milk'}",0.4371584699453552,0.03278688524590164,0.02185792349726776,0.05,1.525,0.007524858908895458,1.0181190681622088
139,"{'Fried Fish', 'Milk'}","{'Water', 'Boiled Rice'}",0.03278688524590164,0.4371584699453552,0.02185792349726776,0.6666666666666666,1.525,0.007524858908895458,1.688524590163934
140,"{'Milk', 'Water'}","{'Fried Fish', 'Boiled Rice'}",0.15300546448087432,0.13114754098360656,0.02185792349726776,0.14285714285714285,1.0892857142857142,0.0017916330735465377,1.0136612021857923
141,{'Boiled Rice'},"{'Fried Fish', 'Milk', 'Water'}",0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
142,{'Fried Fish'},"{'Milk', 'Water', 'Boiled Rice'}",0.13114754098360656,0.14207650273224043,0.02185792349726776,0.16666666666666666,1.1730769230769231,0.0032249395323837686,1.0295081967213116
143,"{'Fried Fish', 'Milk', 'Water'}",{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
144,"{'Sauteed Vegetable', 'Water'}",{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
145,"{'Milk', 'Water'}",{'Fried Fish'},0.15300546448087432,0.13114754098360656,0.02185792349726776,0.14285714285714285,1.0892857142857142,0.0017916330735465377,1.0136612021857923
146,{'Boiled Rice'},"{'Sauteed Vegetable', 'Water'}",0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
147,{'Water'},"{'Fried Fish', 'Milk'}",0.453551912568306,0.03278688524590164,0.02185792349726776,0.04819277108433735,1.4698795180722892,0.006987368986831496,1.0161859306910148
148,{'Fried Fish'},"{'Milk', 'Water'}",0.13114754098360656,0.15300546448087432,0.02185792349726776,0.16666666666666666,1.0892857142857142,0.0017916330735465377,1.0163934426229508
149,{'Sauteed Noodles'},{'Milk'},0.03278688524590164,0.3551912568306011,0.02185792349726776,0.6666666666666666,1.8769230769230767,0.010212308519215264,1.9344262295081966
150,"{'Fried Fish', 'Milk'}",{'Water'},0.03278688524590164,0.453551912568306,0.02185792349726776,0.6666666666666666,1.469879518072289,0.006987368986831496,1.6393442622950816
151,{'Boiled Rice'},{'Boiled Pork'},0.9836065573770492,0.02185792349726776,0.02185792349726776,0.022222222222222223,1.0166666666666666,0.00035832661470930685,1.0003725782414308
152,{'Boiled Pork'},{'Boiled Rice'},0.02185792349726776,0.9836065573770492,0.02185792349726776,1.0,1.0166666666666666,0.00035832661470930685,inf
153,{'Milk'},{'Sauteed Noodles'},0.3551912568306011,0.03278688524590164,0.02185792349726776,0.061538461538461535,1.8769230769230767,0.010212308519215264,1.0306369255576457
